date,day_category,time,O3,NO,NO2,CO,wind_dir,wind_speed,temp,PM10,PM2.5
2012-06-11,0,15:00:00,18,34,48,0.23,85.5,4.3,18,17,15
2012-06-11,0,16:00:00,20,31,50,0.23,78.8,4.2,17.5,11,10
2012-06-11,0,17:00:00,20,27,44,0.35,69.7,4.5,17.4,11,8
2012-06-11,0,18:00:00,28,15,34,0.23,58.8,4,16.1,10,8
2012-06-11,0,19:00:00,22,22,36,0.23,48.3,4,14.6,12,6
2012-06-11,0,20:00:00,26,17,33,0.23,45.8,5,14.1,13,6
2012-06-11,0,21:00:00,32,14,25,0.23,43.6,5.3,13.7,7,6
2012-06-11,0,22:00:00,34,15,27,0.23,38,5.1,13,10,4
2012-06-11,0,23:00:00,32,24,33,0.23,32.9,5.1,12.3,15,6
2012-06-11,0,24:00:00,36,12,29,0.23,29.1,5.2,11.9,15,6
2012-06-12,0,01:00:00,44,6,13,0.23,24,5.1,11.2,8,6
2012-06-12,0,02:00:00,50,5,13,0.23,20.3,4.9,10.8,6,3
2012-06-12,0,03:00:00,54,5,11,0.12,20.3,5,10.8,7,5
2012-06-12,0,04:00:00,52,6,11,0.12,20.3,5,10.7,6,5
2012-06-12,0,05:00:00,52,7,17,0.12,20.5,5.1,10.6,7,3
2012-06-12,0,06:00:00,40,17,33,0.23,18.4,5,10.7,11,2
2012-06-12,0,07:00:00,32,27,46,0.23,15.5,4.5,11.1,9,5
2012-06-12,0,08:00:00,26,39,57,0.35,15.1,4.5,11.8,10,3
2012-06-12,0,09:00:00,20,44,63,0.35,20.2,5,13.2,10,7
2012-06-12,0,10:00:00,16,65,78,0.35,28.9,5.1,14.8,12,7
2012-06-12,0,11:00:00,22,54,61,0.23,30.3,4.9,15.4,18,6
2012-06-12,0,12:00:00,28,42,57,0.23,26.6,4.5,15.5,7,8
2012-06-12,0,13:00:00,26,50,57,0.23,23.6,4.4,15.6,15,7
2012-06-12,0,14:00:00,18,65,75,0.35,21.5,4.3,15.6,7,8
2012-06-12,0,15:00:00,24,61,63,0.35,22.9,4.2,15.7,7,8
2012-06-12,0,16:00:00,24,57,63,0.35,25.5,4,15.3,12,4
2012-06-12,0,17:00:00,24,46,67,0.35,26.8,3.5,14.8,12,9
2012-06-12,0,18:00:00,26,40,67,0.35,32.5,3.2,15,10,5
2012-06-12,0,19:00:00,20,42,63,0.35,34.5,2.9,14.9,10,6
2012-06-12,0,20:00:00,24,30,50,0.23,30.7,2.8,13.4,16,4
2012-06-12,0,21:00:00,20,41,59,0.35,38.7,3.1,11.8,10,8
2012-06-12,0,22:00:00,14,60,67,0.35,49.5,3,10.5,12,11
2012-06-12,0,23:00:00,14,44,63,0.35,48.5,2.8,9.3,15,9
2012-06-12,0,24:00:00,16,39,55,0.23,40.2,2.8,8.2,10,8
2012-06-13,0,01:00:00,12,31,65,0.23,196.7,1.8,5.7,14,7
2012-06-13,0,02:00:00,6,22,52,0.23,357.7,0.9,3.4,11,5
2012-06-13,0,03:00:00,10,17,44,0.23,178.8,1,3,8,6
2012-06-13,0,04:00:00,6,49,61,0.23,169.7,0.7,3.1,14,10
2012-06-13,0,05:00:00,4,66,63,0.23,173.7,0.5,3.2,14,7
2012-06-13,0,06:00:00,6,64,67,0.35,18.1,0.5,3.5,13,9
2012-06-13,0,07:00:00,12,110,82,0.47,37.2,0.4,4.2,15,13
2012-06-13,0,08:00:00,16,75,77,0.35,68.7,0.4,5.9,12,11
2012-06-13,0,09:00:00,20,122,73,0.35,102.7,1,10.4,23,12
2012-06-13,0,10:00:00,24,114,80,0.35,112,2,14.8,20,14
2012-06-13,0,11:00:00,12,253,126,0.58,107,2.4,17,22,18
2012-06-13,0,12:00:00,10,323,212,0.7,101.3,2.5,18.4,30,21
2012-06-13,0,13:00:00,14,146,98,0.35,96.2,2.7,19.5,17,16
2012-06-13,0,14:00:00,12,211,149,0.58,103.2,2.6,19.2,22,20
2012-06-13,0,15:00:00,10,266,138,0.7,121,2.2,18.9,30,29
2012-06-13,0,16:00:00,16,262,172,0.7,116.3,2.4,18.8,31,18
2012-06-13,0,17:00:00,16,299,170,1.05,102.6,2.8,18.1,68,29
2012-06-13,0,18:00:00,8,288,174,1.16,103,2.8,17.6,31,32
2012-06-13,0,19:00:00,8,203,147,0.81,125.7,2.9,16.8,34,25
2012-06-13,0,20:00:00,8,172,124,0.7,146.3,3.2,15.3,28,25
2012-06-13,0,21:00:00,10,122,101,0.58,136.3,3.1,13.1,26,18
2012-06-13,0,22:00:00,16,75,86,0.47,121.4,2.7,11.3,23,15
2012-06-13,0,23:00:00,10,193,130,0.58,104.5,2.7,9.8,20,18
2012-06-13,0,24:00:00,22,45,75,0.23,90.7,2.7,8.6,9,10
2012-06-14,0,01:00:00,20,35,69,0.23,95.2,3.1,6.7,5,9
2012-06-14,0,02:00:00,20,37,61,0.23,95.7,2.8,5.1,10,9
2012-06-14,0,03:00:00,28,46,57,0.23,91.3,1.8,5.1,11,5
2012-06-14,0,04:00:00,22,44,69,0.23,97.8,1.5,5.5,13,8
2012-06-14,0,05:00:00,10,77,82,0.35,103.3,1.8,5.9,14,12
2012-06-14,0,06:00:00,6,148,86,0.47,99.3,2,6.4,23,18
2012-06-14,0,07:00:00,4,302,136,0.58,95.3,2.4,7.2,24,26
2012-06-14,0,08:00:00,6,283,140,0.7,106,3.2,10.3,29,22
2012-06-14,0,09:00:00,14,130,105,0.47,122.2,4.3,14.8,31,22
2012-06-14,0,10:00:00,24,133,92,0.35,134.9,5.2,17.3,30,23
2012-06-14,0,11:00:00,30,137,103,0.35,138.5,5.5,18.2,25,19
2012-06-14,0,12:00:00,30,180,130,0.58,136.5,5.9,19.2,27,18
2012-06-14,0,13:00:00,30,161,142,0.47,136,6.2,19.9,34,13
2012-06-14,0,14:00:00,20,230,145,0.7,134.7,6.3,20.1,31,23
2012-06-14,0,15:00:00,16,198,143,0.7,133.5,6.2,20,32,25
2012-06-14,0,16:00:00,12,243,128,0.93,130.7,6.2,19.4,42,22
2012-06-14,0,17:00:00,12,227,155,0.93,117.5,6.4,17.8,36,26
2012-06-14,0,18:00:00,10,215,130,0.81,107.3,6.1,15.6,26,23
2012-06-14,0,19:00:00,8,157,126,0.7,105.8,5.4,13.7,30,22
2012-06-14,0,20:00:00,14,101,113,0.47,113.4,5.4,12.9,33,21
2012-06-14,0,21:00:00,20,65,78,0.47,118.1,5.3,12.7,33,18
2012-06-14,0,22:00:00,12,117,115,0.58,116,5.3,12.9,34,25
2012-06-14,0,23:00:00,8,102,103,0.47,121.5,5.6,13.3,33,25
2012-06-14,0,24:00:00,18,62,82,0.35,131.5,5.9,13.9,23,19
2012-06-15,2,01:00:00,22,44,59,0.23,148,5.9,14.1,23,15
2012-06-15,2,02:00:00,24,27,50,0.23,168.4,5.7,14.1,24,11
2012-06-15,2,03:00:00,12,47,67,0.35,190.1,5.3,14.2,12,13
2012-06-15,2,04:00:00,10,70,78,0.35,208.3,4.8,14,23,8
2012-06-15,2,05:00:00,4,116,94,0.35,213.2,4.6,13.6,28,8
2012-06-15,2,06:00:00,2,221,134,0.7,210.2,4.6,13.8,26,23
2012-06-15,2,07:00:00,4,292,140,0.81,211.2,5.2,15,26,32
2012-06-15,2,08:00:00,4,322,145,1.05,214.5,6.4,16.7,34,25
2012-06-15,2,09:00:00,8,313,151,0.81,215.1,7.1,18.1,32,29
2012-06-15,2,10:00:00,12,243,136,0.7,214.9,7.5,19.1,35,25
2012-06-15,2,11:00:00,12,239,120,0.58,215.5,7.8,19.8,69,28
2012-06-15,2,12:00:00,12,259,145,0.7,216.5,8,19.7,42,24
2012-06-15,2,13:00:00,12,256,197,0.7,216.6,8,19,28,32
2012-06-15,2,14:00:00,12,274,140,0.7,218.3,8,18.8,37,29
2012-06-15,2,15:00:00,10,301,157,0.81,220.6,8,18.7,44,25
2012-06-15,2,16:00:00,12,279,193,0.81,221.9,8,19,32,27
2012-06-15,2,17:00:00,14,267,134,1.05,223.6,8,19.1,32,24
2012-06-15,2,18:00:00,14,230,145,1.05,224,7.5,18.1,32,25
2012-06-15,2,19:00:00,12,186,130,0.93,221.6,6.4,16.8,39,20
2012-06-15,2,20:00:00,16,128,98,0.58,220.1,5.7,15.3,32,22
2012-06-15,2,21:00:00,20,72,78,0.47,220.2,5.6,14.1,29,13
2012-06-15,2,22:00:00,18,89,80,0.58,219.5,5.3,13.4,15,14
2012-06-15,2,23:00:00,12,112,98,0.58,219.4,5.3,12.9,21,17
2012-06-15,2,24:00:00,10,102,88,0.47,219.6,5.2,12.6,11,17
2012-06-16,1,01:00:00,14,81,75,0.35,218.9,5.7,12.2,28,12
2012-06-16,1,02:00:00,20,59,61,0.35,217.6,6.4,12.1,-1,9
2012-06-16,1,03:00:00,20,61,63,0.35,216.4,6.7,12.7,3,9
2012-06-16,1,04:00:00,24,61,61,0.35,216.4,6.9,13.1,11,9
2012-06-16,1,05:00:00,28,51,67,0.35,217,7,13.2,6,7
2012-06-16,1,06:00:00,28,61,61,0.35,216.2,7.1,13.3,15,11
2012-06-16,1,07:00:00,26,87,86,0.47,214.9,7.2,13.5,29,12
2012-06-16,1,08:00:00,26,94,80,0.35,215,7.5,13.8,29,11
2012-06-16,1,09:00:00,28,95,84,0.47,214,7.4,14.2,24,12
2012-06-16,1,10:00:00,28,101,94,0.47,212.7,7.5,14.6,12,16
2012-06-16,1,11:00:00,18,183,130,0.58,214.5,8.4,15.2,27,19
2012-06-16,1,12:00:00,22,147,115,0.58,216.7,9.1,16.2,No data,14
2012-06-16,1,13:00:00,32,105,86,0.58,219.1,9.3,16.9,24,15
2012-06-16,1,14:00:00,30,126,88,0.58,222.7,9.7,17.7,13,18
2012-06-16,1,15:00:00,32,130,94,0.58,226.4,9.9,18.3,10,18
2012-06-16,1,16:00:00,26,157,130,0.7,229.7,9.2,17.5,16,15
2012-06-16,1,17:00:00,26,176,115,0.7,231.2,8.3,16.5,7,18
2012-06-16,1,18:00:00,26,125,94,0.7,230.9,7.2,15.8,20,17
2012-06-16,1,19:00:00,20,172,98,0.93,236.9,6.8,15.2,19,19
2012-06-16,1,20:00:00,24,96,98,0.58,246.5,6.6,14.9,22,19
2012-06-16,1,21:00:00,32,60,67,0.47,252.4,6,14.8,27,12
2012-06-16,1,22:00:00,34,54,59,0.47,251.7,5.8,14.1,20,16
2012-06-16,1,23:00:00,26,66,61,0.47,248.2,5.7,13.3,17,14
2012-06-16,1,24:00:00,26,69,73,0.47,246.3,5.5,13,15,9
2012-06-17,1,01:00:00,22,80,73,0.47,246.9,5.5,12.5,15,9
2012-06-17,1,02:00:00,26,54,61,0.35,249.1,5.6,12.1,13,12
2012-06-17,1,03:00:00,30,50,55,0.35,247.9,5.4,11.9,12,8
2012-06-17,1,04:00:00,30,46,61,0.35,245.8,5.2,11.7,8,10
2012-06-17,1,05:00:00,34,45,48,0.35,243.5,5,11.6,15,9
2012-06-17,1,06:00:00,30,60,63,0.47,242.3,4.3,11.7,12,6
2012-06-17,1,07:00:00,26,75,73,0.47,245.2,4.1,13.1,11,11
2012-06-17,1,08:00:00,20,96,78,0.47,250.1,4.7,15.3,18,11
2012-06-17,1,09:00:00,24,99,84,0.47,251.8,4.9,17.1,15,12
2012-06-17,1,10:00:00,26,102,92,0.47,250.6,5.1,18.6,18,16
2012-06-17,1,11:00:00,22,168,115,0.7,244.5,5.3,19.7,28,13
2012-06-17,1,12:00:00,22,148,122,0.7,235.3,5.4,20.1,23,16
2012-06-17,1,13:00:00,18,170,128,0.81,232.7,4.9,19.7,24,20
2012-06-17,1,14:00:00,16,187,138,0.81,238.2,4.6,19.3,33,27
2012-06-17,1,15:00:00,22,177,155,0.81,241,4.6,19.4,20,19
2012-06-17,1,16:00:00,20,153,145,0.81,237.3,4.6,19.9,25,19
2012-06-17,1,17:00:00,18,193,143,0.93,233.5,4.4,19.7,28,22
2012-06-17,1,18:00:00,14,226,145,1.16,233.6,4.2,18.5,33,23
2012-06-17,1,19:00:00,14,175,147,1.05,235.7,3.8,16.8,21,22
2012-06-17,1,20:00:00,16,130,117,0.7,235.8,3.6,15.4,25,18
2012-06-17,1,21:00:00,18,80,86,0.58,235.7,3.4,14.3,17,14
2012-06-17,1,22:00:00,16,96,96,0.58,241.8,3.1,13.4,21,12
2012-06-17,1,23:00:00,24,40,69,0.35,249,2.6,12.6,15,8
2012-06-17,1,24:00:00,22,36,71,0.35,245.2,2.2,12,13,11
2012-06-18,0,01:00:00,20,34,57,0.23,258.5,1.6,11,15,11
2012-06-18,0,02:00:00,18,22,50,0.12,281.7,2.1,10.2,12,8
2012-06-18,0,03:00:00,12,30,57,0.23,287.5,2.8,10.1,15,9
2012-06-18,0,04:00:00,28,49,67,0.23,291,2.8,10,13,6
2012-06-18,0,05:00:00,16,107,98,0.35,289.5,2.8,10,8,11
2012-06-18,0,06:00:00,6,223,132,0.7,282.1,2.6,10.2,26,17
2012-06-18,0,07:00:00,4,168,113,0.47,279.8,2.4,12.1,21,12
2012-06-18,0,08:00:00,18,85,73,0.35,280.4,2.8,14.6,9,6
2012-06-18,0,09:00:00,16,114,88,0.35,277.5,3.4,15.7,15,8
2012-06-18,0,10:00:00,14,220,96,0.47,279.5,4,16.7,12,17
2012-06-18,0,11:00:00,16,125,99,0.35,285.1,4.2,17.7,8,14
2012-06-18,0,12:00:00,16,158,120,0.35,285.4,4.2,18.8,12,15
2012-06-18,0,13:00:00,16,221,136,0.47,281.8,4.2,19,20,16
2012-06-18,0,14:00:00,24,105,103,0.35,278,4,19.2,24,14
2012-06-18,0,15:00:00,20,145,113,0.47,275.3,4,19.9,24,19
2012-06-18,0,16:00:00,14,296,176,0.7,274.1,3.9,20.1,24,26
2012-06-18,0,17:00:00,14,249,159,0.93,273,3.2,19.7,25,26
2012-06-18,0,18:00:00,14,193,140,0.93,270.3,2.3,19.4,24,19
2012-06-18,0,19:00:00,14,168,145,0.7,246,2.6,18.4,29,25
2012-06-18,0,20:00:00,16,132,103,0.58,226.6,3.8,16.3,22,19
2012-06-18,0,21:00:00,20,105,105,0.58,228.1,3.9,14.2,24,16
2012-06-18,0,22:00:00,16,132,124,0.58,227.9,3.4,12.7,23,19
2012-06-18,0,23:00:00,16,101,98,0.35,227.9,3.1,11.5,20,16
2012-06-18,0,24:00:00,14,107,94,0.35,226,3,10.3,19,14
2012-06-19,0,01:00:00,22,52,67,0.23,217.2,2.6,7.5,16,11
2012-06-19,0,02:00:00,24,44,55,0.23,219.8,2.1,7.6,14,12
2012-06-19,0,03:00:00,22,45,57,0.12,222.8,1.6,7.8,22,16
2012-06-19,0,04:00:00,16,70,71,0.23,225.8,1.7,8,16,12
2012-06-19,0,05:00:00,6,132,98,0.35,230,1.7,8.3,20,18
2012-06-19,0,06:00:00,6,172,103,0.47,233.7,1.8,8.7,26,15
2012-06-19,0,07:00:00,8,205,111,0.47,231.7,1.8,9.1,25,23
2012-06-19,0,08:00:00,6,272,168,0.81,229.9,1.9,9.8,36,21
2012-06-19,0,09:00:00,8,313,134,0.58,235.6,2,10.8,39,24
2012-06-19,0,10:00:00,10,281,149,0.58,240.2,2.1,13,24,31
2012-06-19,0,11:00:00,12,273,176,0.47,243.6,2.7,16.5,36,26
2012-06-19,0,12:00:00,14,248,201,0.7,249.2,3.6,19.1,32,20
2012-06-19,0,13:00:00,14,286,176,0.58,254.8,3.5,20.3,32,25
2012-06-19,0,14:00:00,14,254,187,0.58,259.7,3.1,21.1,28,25
2012-06-19,0,15:00:00,20,249,178,0.7,263.6,2.8,21.4,16,27
2012-06-19,0,16:00:00,26,146,155,0.58,265.9,2.5,21.2,21,22
2012-06-19,0,17:00:00,24,197,163,0.81,270.6,2.1,20.8,21,27
2012-06-19,0,18:00:00,24,85,115,0.58,274.4,2,20.4,22,18
2012-06-19,0,19:00:00,28,59,84,0.47,264.8,2,19.6,16,12
2012-06-19,0,20:00:00,20,112,126,0.58,241.8,1.6,17.8,22,22
2012-06-19,0,21:00:00,10,132,117,0.58,201.4,0.9,16.1,28,23
2012-06-19,0,22:00:00,10,158,120,0.7,195,1.8,14.7,38,29
2012-06-19,0,23:00:00,6,69,105,0.35,230.8,3,12.9,28,21
2012-06-19,0,24:00:00,4,67,96,0.35,240.5,2.2,11.4,22,18
2012-06-20,0,01:00:00,4,50,94,0.35,No data,No data,No data,23,13
2012-06-20,0,02:00:00,2,67,88,0.47,No data,No data,No data,22,18
2012-06-20,0,03:00:00,2,66,78,0.35,No data,No data,No data,33,15
2012-06-20,0,04:00:00,2,72,82,0.35,No data,No data,No data,24,20
2012-06-20,0,05:00:00,2,81,73,0.35,No data,No data,No data,20,16
2012-06-20,0,06:00:00,2,106,80,0.47,No data,No data,No data,30,21
2012-06-20,0,07:00:00,4,160,92,0.58,No data,No data,No data,32,26
2012-06-20,0,08:00:00,4,234,130,0.81,No data,No data,No data,38,30
2012-06-20,0,09:00:00,10,205,132,0.58,No data,No data,No data,34,29
2012-06-20,0,10:00:00,18,182,122,0.47,No data,No data,No data,29,26
2012-06-20,0,11:00:00,26,141,128,0.35,No data,No data,No data,No data,No data
2012-06-20,0,12:00:00,24,197,161,0.47,No data,No data,No data,30,No data
2012-06-20,0,13:00:00,24,197,166,0.47,No data,No data,No data,26,No data
2012-06-20,0,14:00:00,32,216,191,0.47,No data,No data,No data,37,No data
2012-06-20,0,15:00:00,No data,No data,No data,No data,No data,No data,No data,27,No data
2012-06-20,0,16:00:00,36,No data,No data,0.58,No data,No data,No data,28,No data
2012-06-20,0,17:00:00,38,182,187,0.7,No data,No data,No data,27,No data
2012-06-20,0,18:00:00,30,176,187,0.93,No data,No data,No data,29,No data
2012-06-20,0,19:00:00,40,116,117,0.7,No data,No data,No data,29,No data
2012-06-20,0,20:00:00,36,85,117,0.47,No data,No data,No data,25,No data
2012-06-20,0,21:00:00,24,85,111,0.47,No data,No data,No data,25,No data
2012-06-20,0,22:00:00,22,86,103,0.35,No data,No data,No data,17,No data
2012-06-20,0,23:00:00,26,85,96,0.47,No data,No data,No data,20,No data
2012-06-20,0,24:00:00,34,55,90,0.23,No data,No data,No data,25,No data
2012-06-21,0,01:00:00,38,31,65,0.12,86.3,4.2,11.9,21,No data
2012-06-21,0,02:00:00,46,21,44,0.12,89.5,4.8,12.2,20,No data
2012-06-21,0,03:00:00,40,29,50,0.23,94.2,5.3,12.7,20,No data
2012-06-21,0,04:00:00,28,36,50,0.23,101.8,5.6,13.3,26,No data
2012-06-21,0,05:00:00,8,112,88,0.35,115.2,5.3,13.9,35,No data
2012-06-21,0,06:00:00,4,167,115,0.58,133.6,4.8,14.6,44,No data
2012-06-21,0,07:00:00,4,190,111,0.7,147.1,4.5,15.2,49,No data
2012-06-21,0,08:00:00,12,178,107,0.7,157.8,3.8,15.9,41,No data
2012-06-21,0,09:00:00,12,196,111,0.58,174.6,3.4,16.8,35,No data
2012-06-21,0,10:00:00,8,196,147,0.7,197.9,4,17.8,39,No data
2012-06-21,0,11:00:00,6,218,117,0.58,217.8,4.8,19.9,45,No data
2012-06-21,0,12:00:00,8,226,140,0.7,226.8,5.1,21.5,41,37
2012-06-21,0,13:00:00,6,324,174,0.81,226,5,22.1,33,39
2012-06-21,0,14:00:00,8,348,191,0.93,223.6,5.1,22.7,40,48
2012-06-21,0,15:00:00,10,282,157,0.7,222.8,5.7,21.9,38,45
2012-06-21,0,16:00:00,8,380,164,0.93,225.5,5.5,19.7,45,41
2012-06-21,0,17:00:00,12,349,210,1.16,226.2,5.3,19,45,29
2012-06-21,0,18:00:00,16,273,207,1.16,223,5.6,18.6,28,26
2012-06-21,0,19:00:00,16,187,134,0.81,219.6,5.1,16.8,24,24
2012-06-21,0,20:00:00,16,133,113,0.58,217.2,4.9,15.1,25,21
2012-06-21,0,21:00:00,12,117,99,0.58,227.3,5.6,14.2,26,19
2012-06-21,0,22:00:00,16,128,113,0.58,237.3,6.1,13.4,24,21
2012-06-21,0,23:00:00,26,101,86,0.35,238.4,5.8,12.1,18,17
2012-06-21,0,24:00:00,24,95,75,0.35,240.4,5.5,11.3,21,14
2012-06-22,2,01:00:00,28,69,73,0.23,237.9,5.2,11.2,14,14
2012-06-22,2,02:00:00,40,37,48,0.23,232.8,5.3,11.6,9,6
2012-06-22,2,03:00:00,44,35,40,0.23,229.7,5.5,11.8,11,No data
2012-06-22,2,04:00:00,38,39,48,0.12,227.9,5.7,11.9,13,11
2012-06-22,2,05:00:00,38,67,67,0.23,228.5,5.9,12,17,5
2012-06-22,2,06:00:00,22,138,117,0.47,232.6,6,12.4,21,18
2012-06-22,2,07:00:00,16,200,145,0.58,234.8,6.4,13.5,23,23
2012-06-22,2,08:00:00,10,271,124,0.81,239,7,14.9,28,24
2012-06-22,2,09:00:00,12,293,143,0.7,242.1,7.5,15.7,28,22
2012-06-22,2,10:00:00,16,201,134,0.58,240.5,7.8,15.9,27,22
2012-06-22,2,11:00:00,12,276,128,0.7,244.2,8.1,16.2,29,28
2012-06-22,2,12:00:00,14,237,113,0.58,250.1,8.4,16.9,31,25
2012-06-22,2,13:00:00,16,232,138,0.7,252,8,17.2,28,21
2012-06-22,2,14:00:00,14,254,134,0.7,255.3,7.9,17.6,24,33
2012-06-22,2,15:00:00,14,284,138,0.81,259.1,8.4,18.8,29,29
2012-06-22,2,16:00:00,14,248,170,0.81,259.5,8.5,19.1,27,28
2012-06-22,2,17:00:00,14,242,142,1.05,257.9,7.6,18.2,28,26
2012-06-22,2,18:00:00,12,221,143,1.16,256.5,6.7,17.4,29,23
2012-06-22,2,19:00:00,12,200,119,0.93,257.2,6.7,16.8,24,27
2012-06-22,2,20:00:00,14,131,98,0.58,258,6.5,15.8,26,20
2012-06-22,2,21:00:00,16,99,69,0.47,259.6,6.1,14.7,23,21
2012-06-22,2,22:00:00,16,92,71,0.47,259.5,5.8,13.8,36,22
2012-06-22,2,23:00:00,18,84,67,0.47,258.3,5.6,13,29,19
2012-06-22,2,24:00:00,16,92,67,0.35,256.4,5.6,12.6,25,15
2012-06-23,1,01:00:00,18,76,61,0.47,253,5.5,11.7,20,15
2012-06-23,1,02:00:00,24,64,59,0.35,251.5,5.3,10.8,16,14
2012-06-23,1,03:00:00,26,62,59,0.35,252.8,5.2,10.7,17,17
2012-06-23,1,04:00:00,26,55,54,0.35,253.2,5.1,10.4,17,9
2012-06-23,1,05:00:00,24,64,54,0.47,250.3,5,10.2,17,5
2012-06-23,1,06:00:00,20,92,80,0.47,248,4.7,11.1,21,10
2012-06-23,1,07:00:00,14,147,88,0.58,249.9,4.9,12.5,26,13
2012-06-23,1,08:00:00,14,165,80,0.7,251.6,5.3,14.1,20,16
2012-06-23,1,09:00:00,14,168,90,0.7,252.4,5.7,15.8,44,17
2012-06-23,1,10:00:00,18,155,92,0.47,254.4,6.2,17.7,26,18
2012-06-23,1,11:00:00,16,207,122,0.58,257,6.6,19.3,27,18
2012-06-23,1,12:00:00,18,150,107,0.7,257.1,6.7,20.5,24,21
2012-06-23,1,13:00:00,18,157,98,0.7,254.5,6.8,21.1,24,16
2012-06-23,1,14:00:00,22,142,103,0.58,252.7,6.9,21.1,26,19
2012-06-23,1,15:00:00,20,140,109,0.7,250.4,6.9,20.3,29,21
2012-06-23,1,16:00:00,16,181,124,0.81,249.3,6.6,19.2,31,20
2012-06-23,1,17:00:00,18,137,105,0.7,248.7,6.3,18.5,30,21
2012-06-23,1,18:00:00,20,145,96,0.7,243.6,5.9,17.3,25,20
2012-06-23,1,19:00:00,20,125,98,0.58,237.9,5.4,15.7,32,19
2012-06-23,1,20:00:00,22,97,75,0.58,239.2,4.9,14.2,21,18
2012-06-23,1,21:00:00,24,71,69,0.47,242.7,4.6,13.2,14,15
2012-06-23,1,22:00:00,20,90,78,0.58,242.5,4.2,12.7,21,17
2012-06-23,1,23:00:00,14,92,78,0.58,238.8,3.9,12.3,26,21
2012-06-23,1,24:00:00,10,91,75,0.47,231.5,4,12,24,16
2012-06-24,1,01:00:00,12,92,82,0.47,213.6,4.4,11.8,11,11
2012-06-24,1,02:00:00,18,67,67,0.47,203.2,5.5,12.1,14,13
2012-06-24,1,03:00:00,20,51,57,0.35,209.5,6.6,12.7,13,10
2012-06-24,1,04:00:00,28,44,48,0.35,216.7,7,12.8,9,4
2012-06-24,1,05:00:00,28,41,42,0.35,223.2,7.1,13,6,7
2012-06-24,1,06:00:00,24,51,50,0.47,229.8,6.9,13.5,7,7
2012-06-24,1,07:00:00,18,60,55,0.35,238.2,6.7,14.1,8,8
2012-06-24,1,08:00:00,20,69,67,0.35,246.8,6.6,14.9,11,6
2012-06-24,1,09:00:00,14,91,69,0.47,255.8,6.4,15.9,17,9
2012-06-24,1,10:00:00,18,100,59,0.47,263.9,6.7,17.3,15,8
2012-06-24,1,11:00:00,16,146,80,0.47,272.9,7.2,19.1,18,18
2012-06-24,1,12:00:00,22,79,61,0.47,284.5,7.2,20.7,16,5
2012-06-24,1,13:00:00,34,35,36,0.35,292.1,7,21,7,5
2012-06-24,1,14:00:00,32,41,52,0.35,295.1,6.4,21.1,9,4
2012-06-24,1,15:00:00,44,30,36,0.35,302.3,5.8,21.3,4,4
2012-06-24,1,16:00:00,42,41,44,0.35,305.5,5.1,20.3,3,7
2012-06-24,1,17:00:00,40,40,59,0.47,305.1,4.9,20.1,15,5
2012-06-24,1,18:00:00,36,64,63,0.47,302.4,4.8,19.7,4,11
2012-06-24,1,19:00:00,42,39,63,0.47,301.4,4.3,18.6,9,3
2012-06-24,1,20:00:00,36,27,54,0.35,308.4,4,17.3,7,5
2012-06-24,1,21:00:00,18,51,78,0.47,312,3.9,15.6,13,13
2012-06-24,1,22:00:00,10,70,77,0.58,306.3,3.8,14.3,19,11
2012-06-24,1,23:00:00,14,51,65,0.58,297.3,3.8,13.3,17,10
2012-06-24,1,24:00:00,10,69,69,0.47,291.9,3.8,12.5,14,11
2012-06-25,0,01:00:00,12,49,59,0.47,281.5,3.7,11.1,16,9
2012-06-25,0,02:00:00,10,47,57,0.35,270.3,3.5,10.2,16,9
2012-06-25,0,03:00:00,12,50,52,0.23,271.2,3.3,10.3,19,9
2012-06-25,0,04:00:00,10,75,61,0.35,277,3.2,10.4,16,14
2012-06-25,0,05:00:00,8,125,71,0.35,278.6,2.6,10.3,21,16
2012-06-25,0,06:00:00,6,163,96,0.47,276.6,2.2,10.3,21,18
2012-06-25,0,07:00:00,10,105,57,0.35,278.6,2.5,10.4,20,12
2012-06-25,0,08:00:00,14,117,69,0.58,283.5,2.7,10.9,16,14
2012-06-25,0,09:00:00,22,84,77,0.35,286,2.6,11.6,17,11
2012-06-25,0,10:00:00,26,87,96,0.35,286.7,2.4,12.8,20,11
2012-06-25,0,11:00:00,40,39,46,0.23,286.5,2.5,15.6,8,12
2012-06-25,0,12:00:00,44,45,50,0.23,291.4,3,18.8,11,10
2012-06-25,0,13:00:00,42,64,57,0.23,291.2,3.4,20.3,12,10
2012-06-25,0,14:00:00,42,72,77,0.23,287.1,3.5,20.9,17,10
2012-06-25,0,15:00:00,44,65,65,0.35,287.5,3.5,21.4,14,7
2012-06-25,0,16:00:00,48,59,63,0.23,288,3.5,21.6,9,11
2012-06-25,0,17:00:00,20,222,159,1.4,293.7,3.3,21.5,25,28
2012-06-25,0,18:00:00,26,94,101,0.7,304.2,2.9,21.1,18,17
2012-06-25,0,19:00:00,24,64,86,0.47,315.3,2.5,20,19,12
2012-06-25,0,20:00:00,24,65,92,0.47,314.2,1.6,18.1,17,17
2012-06-25,0,21:00:00,14,122,99,0.58,264.4,2,16.1,27,24
2012-06-25,0,22:00:00,14,96,86,0.47,229.4,3.3,14.7,22,21
2012-06-25,0,23:00:00,14,96,90,0.47,237.2,3.2,13.7,20,19
2012-06-25,0,24:00:00,10,115,90,0.35,239,3,12.8,23,19
